ETB,EUR,GBP,KES,TZS,USD
0.49238900000000285,23.347801000000118,25.62204900000006,0.17227399999999982,0.008282000000000012,19.216296000000057
0.4922059999999995,23.38024100000007,25.884614000000056,0.17223100000000002,0.008284000000000014,19.22005999999999
0.49199199999999976,23.50521600000002,26.030395,0.17227300000000056,0.008284999999999987,19.224812000000043
0.4917960000000008,23.54181699999981,26.00983300000007,0.17238599999999948,0.008287999999999962,19.228797999999983
0.4895929999999993,23.429781000000048,25.696869000000106,0.17258999999999958,0.00828899999999999,19.232168
0.4955330000000018,23.51127200000019,25.748481000000083,0.17330199999999962,0.008290999999999993,19.236530000000016
0.4910800000000002,23.450077000000192,25.784886000000142,0.17603900000000117,0.008292999999999995,19.24029799999994
0.49087300000000056,23.485214999999926,26.074477000000115,0.1768800000000006,0.008294000000000024,19.243866000000025
0.48997400000000013,23.557428000000073,25.94906900000001,0.17692300000000039,0.008296000000000026,19.248624000000063
0.48979599999999834,23.660953999999947,26.09453099999996,0.17655900000000102,0.008298000000000028,19.252984000000083
0.48951999999999884,23.66825300000005,26.214727999999923,0.17625099999999883,0.008299,19.25500580000005
0.4881689999999992,23.626250000000027,26.164242999999942,0.1761859999999995,0.00830900000000001,19.256395999999995
0.49104699999999823,23.681199000000106,26.21940699999982,0.176145,0.008311999999999986,19.262403999999947
0.4885389999999994,23.747974999999997,26.203719000000092,0.17585600000000134,0.008301000000000003,19.259228000000007
0.48856500000000125,23.61994699999991,26.120562999999947,0.17584899999999948,0.008313000000000015,19.263662000000068
0.4879730000000002,23.453899999999976,26.01824600000009,0.175002000000001,0.008315000000000017,19.269206000000054
0.48939900000000236,23.396964000000025,26.052315000000135,0.1757780000000011,0.008305000000000007,19.269605999999953
0.4931059999999974,23.54058400000008,26.37758299999996,0.1764960000000002,0.008306999999999953,19.27439199999992
0.4892150000000015,23.41193199999998,26.293171999999913,0.1753,0.008308000000000038,19.27637799999991
0.48904800000000037,23.41574300000002,26.369676000000027,0.17493599999999887,0.008317999999999992,19.277770000000032
0.48721499999999907,23.269056999999975,26.148116000000073,0.1746869999999987,0.00831900000000002,19.28113799999994
0.48771099999999734,23.32687400000009,26.23738299999991,0.17559099999999894,0.008311999999999986,19.28510200000005
0.489647999999999,23.42102799999998,26.33320200000003,0.17514800000000008,0.008323000000000025,19.288471999999956
0.4896570000000011,23.410000000000082,26.399999999999864,0.17524200000000079,0.00831599999999999,19.293428000000063
0.49047299999999794,23.491102000000183,26.45626799999991,0.1757679999999997,0.008316999999999963,19.298185999999987
0.4885900000000021,23.493893999999955,26.445633999999927,0.1753840000000011,0.008317000000000019,19.2962
0.48868500000000026,23.411436999999978,26.351401000000124,0.17530100000000104,0.008328000000000002,19.29996600000004
0.4900179999999992,23.462971000000152,26.501036000000113,0.17566399999999938,0.00832900000000003,19.301556000000005
0.49053200000000174,23.336824000000206,26.38099299999999,0.175180000000001,0.008319999999999994,19.303541999999993
0.4893640000000019,23.362016999999923,26.46012799999994,0.17538300000000007,0.008332000000000006,19.308888000000024
0.4897980000000004,23.325914999999895,26.427977000000055,0.17538200000000082,0.008334000000000008,19.313049999999976
0.48991000000000184,23.25691199999983,26.392290000000003,0.17577400000000054,0.008323999999999998,19.313646000000062
0.48985700000000065,23.209731000000147,26.281660999999986,0.1759139999999988,0.008334000000000008,19.314242000000036
0.4880449999999996,23.09646100000009,26.41880600000013,0.17583400000000005,0.00833600000000001,19.31820599999992
0.49104300000000123,23.259266000000025,26.53559199999995,0.17680000000000007,0.008326999999999973,19.321375999999987
0.48972699999999847,23.338693999999805,26.627050999999938,0.17666000000000004,0.00832900000000003,19.32395000000008
0.4882169999999988,23.441430999999966,26.71908499999995,0.17647400000000069,0.008309999999999984,19.326923999999963
0.482406000000001,23.433160999999927,26.76639699999987,0.17659599999999998,0.008330000000000004,19.32871
0.4823689999999985,23.436040000000048,26.66349799999989,0.17662600000000062,0.008332000000000006,19.33188199999995
0.4823270000000015,23.45897500000001,26.870750000000044,0.17666000000000004,0.008334000000000008,19.335647999999992
0.4821470000000012,23.467926999999918,26.95375100000001,0.1766400000000008,0.008333000000000035,19.33346599999993
0.4819800000000001,23.376798000000008,26.859148000000005,0.17666000000000004,0.008334000000000008,19.335647999999992
0.48066299999999984,23.279115000000047,26.786450999999943,0.1764979999999987,0.008334000000000008,19.334813999999938
0.48049600000000225,23.37987300000009,26.997900000000072,0.17652099999999926,0.008334000000000008,19.33739199999991
0.4803360000000012,23.446316000000024,27.12358100000006,0.17644700000000135,0.008334999999999981,19.338761999999974
0.48004000000000246,23.531144999999924,27.226285999999845,0.17642299999999977,0.008334000000000008,19.336164000000053
0.480007999999998,23.49993600000016,27.395475000000033,0.17623799999999967,0.00833600000000001,19.342306000000008
0.47982000000000014,23.555301999999983,27.394137,0.1761759999999999,0.008337999999999957,19.344092000000046
0.47964199999999835,23.50379399999997,26.98569499999985,0.1761739999999996,0.008336999999999983,19.343889999999988
0.4795359999999995,23.37075200000004,27.029505999999856,0.17621399999999987,0.008338999999999985,19.348250000000007
0.47912999999999784,23.257571999999982,26.83781900000008,0.17620700000000156,0.008337999999999957,19.347451999999976
0.47924700000000087,23.393912,27.01470900000004,0.17624999999999957,0.008340999999999987,19.35220400000003
0.4788700000000006,23.32185000000004,26.986780999999837,0.17647400000000069,0.008340000000000014,19.35021800000004
0.47853100000000026,23.138461000000007,26.869566000000077,0.1765699999999999,0.008340999999999987,19.352202000000034
0.4782510000000002,23.035826000000043,26.742230000000063,0.17659199999999942,0.008342000000000016,19.35458399999993
0.4778640000000003,22.94978399999991,26.79313100000013,0.17624999999999957,0.008340999999999987,19.35220800000002
0.4775010000000002,22.990658999999823,26.83791700000006,0.17649399999999993,0.008340999999999987,19.352405999999974
0.47720199999999835,23.083512000000155,26.969794000000093,0.1764209999999995,0.008340999999999987,19.353996000000052
0.47686599999999757,23.161481000000094,27.062697999999955,0.17652800000000113,0.008342000000000016,19.35607600000003
0.4765759999999979,23.1173960000001,26.95609999999988,0.17645900000000125,0.008343999999999963,19.35805999999991
0.4762960000000014,23.113912000000028,26.857483000000002,0.17657799999999924,0.008344999999999991,19.361627999999996
0.4760499999999972,23.052569000000176,26.900473000000147,0.17652600000000085,0.008346999999999993,19.365398000000027
0.47571100000000044,23.167257000000063,27.014586999999892,0.17638900000000035,0.008347000000000049,19.36737800000003
0.4695900000000002,23.082959999999957,26.96159499999999,0.1763250000000003,0.008347999999999967,19.36896200000001
0.4692900000000009,23.0402509999999,26.838157000000137,0.1763539999999999,0.008348999999999995,19.372135999999955
0.4689310000000013,23.09645300000011,26.799285000000054,0.1763469999999998,0.008348999999999995,19.371344000000022
0.4686830000000022,22.9458810000001,26.55382099999997,0.1763950000000012,0.008360999999999952,19.376694000000043
0.4683300000000017,22.87882599999989,26.54470900000001,0.1764639999999993,0.008350000000000024,19.37570000000005
0.46923400000000015,22.828362999999854,26.670080000000098,0.17660799999999988,0.008355000000000001,19.383029999999962
0.46778400000000175,22.830987999999934,26.694946999999956,0.1765289999999986,0.008354000000000028,19.38279
0.467492,22.807080999999926,26.716339999999946,0.17671600000000076,0.008355999999999975,19.386358000000087
0.46723599999999976,22.699624000000085,26.61248300000011,0.17699900000000035,0.008357000000000003,19.389787999999953
0.46693799999999896,22.72148500000003,26.70007200000009,0.1774419999999992,0.008359000000000005,19.393552
0.4665539999999986,22.904821000000084,26.978341,0.17811999999999983,0.008359999999999979,19.397714000000065
0.46632499999999766,23.03050200000007,26.688802000000123,0.1793250000000004,0.00836300000000001,19.402275999999915
0.46819400000000044,23.09592900000007,26.589996000000156,0.18057999999999907,0.008365000000000011,19.40782200000001
0.46623699999999957,23.076939999999922,26.550856000000067,0.18091700000000088,0.008367000000000013,19.412778000000003
0.4661059999999999,23.08059800000001,26.65587800000003,0.1811910000000001,0.008368000000000042,19.415039999999976
0.46602499999999836,23.225502000000006,26.736220999999887,0.1816430000000011,0.008369000000000015,19.417691999999988
0.4659779999999998,23.25179899999989,26.738305999999966,0.18187199999999848,0.00837199999999999,19.423440000000028
0.46586599999999834,23.233069999999998,26.726625000000013,0.18145699999999998,0.00837199999999999,19.424832000000038
0.4650339999999993,23.23276800000008,26.91127400000005,0.1807199999999991,0.008373999999999993,19.42701599999998
0.46443100000000115,23.43643300000008,27.206574000000046,0.17999600000000093,0.008372999999999964,19.42860399999995
0.4698030000000024,23.366160000000036,27.042932000000064,0.17958699999999972,0.008374000000000048,19.43058999999994
0.469812000000001,23.381889,27.062351000000035,0.17916300000000085,0.008375000000000021,19.430986000000075
0.4660219999999988,23.36610299999984,26.936314999999922,0.17908100000000005,0.008375999999999995,19.43258000000003
0.4638639999999974,23.541005999999925,27.025654999999915,0.17927800000000005,0.008375999999999995,19.43496200000004
0.46167600000000064,23.467030000000022,26.996429000000035,0.17981299999999933,0.008381000000000027,19.436750000000075
0.46209599999999895,23.476607000000058,26.97787900000003,0.1802639999999993,0.008379000000000025,19.440713999999957
0.46193999999999846,23.579623999999967,27.116179999999986,0.18027899999999875,0.008379999999999999,19.44230200000004
0.4618879999999983,23.56595799999991,27.12657000000013,0.18031599999999948,0.008382,19.446265999999923
0.45750200000000163,23.411284000000023,26.985347000000047,0.1804629999999996,0.008381000000000027,19.445393999999965
0.4572649999999996,23.38640600000008,27.05642499999999,0.18134300000000003,0.008382999999999974,19.448964000000046
0.4572409999999998,23.34339399999999,27.029757000000018,0.18176099999999984,0.008382,19.44796599999995
0.4569459999999985,23.468290000000025,27.05500599999982,0.18212699999999948,0.008382999999999974,19.450739999999996
0.45668600000000126,23.6484210000001,27.286191000000144,0.18231600000000014,0.008385000000000031,19.453313999999978
0.4562929999999987,23.62192099999993,27.471534999999903,0.18264800000000037,0.008384000000000003,19.45231799999999
0.45604700000000165,23.659816999999975,27.46239199999991,0.18267699999999998,0.008384999999999976,19.45548599999995
0.4557460000000013,23.517984999999953,27.331765000000132,0.18151399999999995,0.008386000000000005,19.458060000000046
0.4555420000000012,23.609605999999985,27.415598000000045,0.1815610000000003,0.00838899999999998,19.463011999999935
0.4552270000000007,23.677697999999964,27.58245499999998,0.1815819999999988,0.008390000000000009,19.46538799999996
0.45491499999999974,23.860190000000102,27.613193000000138,0.1810810000000007,0.008390000000000009,19.46578800000009
0.4546460000000003,23.718947999999955,27.47854499999994,0.1805330000000005,0.00839200000000001,19.46968800000002
0.4543430000000015,23.819213999999874,27.61595699999998,0.17985800000000118,0.00839200000000001,19.47048200000006
0.45401199999999875,23.716501000000108,27.54950000000008,0.17996699999999954,0.00839200000000001,19.471676000000002
0.4537639999999996,23.81675999999993,27.615330000000085,0.18032700000000013,0.008394000000000013,19.474844000000076
0.45351499999999945,23.880042000000003,27.59674999999993,0.18086800000000025,0.008396000000000015,19.479600000000005
0.45324899999999957,23.753901999999925,27.493392000000085,0.1810520000000011,0.008396000000000015,19.481587999999988
0.4477159999999998,23.746814000000086,27.66126300000019,0.18116799999999955,0.008398000000000017,19.484565999999973
0.44782100000000113,23.773803000000044,27.66772900000001,0.18112299999999948,0.008400000000000019,19.48912000000007
0.44711800000000324,23.831997,27.74421899999993,0.18099100000000057,0.008400999999999992,19.492881999999895
0.4475030000000011,23.823689999999942,27.595125000000053,0.18101700000000065,0.00840200000000002,19.49565400000006
0.447458000000001,23.796846999999843,27.620642999999973,0.18096199999999918,0.008404000000000023,19.499217999999928
0.4473699999999994,23.627382000000125,27.490843999999925,0.18091599999999985,0.008406000000000025,19.50258599999995
0.4472890000000014,23.73413800000003,27.592141999999967,0.1808569999999996,0.008405999999999969,19.50457199999994
0.44715599999999966,23.679752000000008,27.616950000000088,0.18076800000000048,0.008406999999999998,19.50556199999994
0.4471600000000002,23.762817999999925,27.6211780000001,0.1808209999999999,0.008409,19.511303999999996
0.44695899999999966,23.7321179999999,27.52472899999998,0.18080300000000094,0.008409,19.509324000000106
0.4468379999999996,23.781624000000193,27.66881699999999,0.18080100000000066,0.008409,19.509126000000037
0.44678499999999843,23.618862000000036,27.538265000000138,0.18102200000000046,0.008410000000000029,19.514076000000045
0.4467169999999996,23.664915000000065,27.54677700000002,0.18104600000000026,0.008411999999999975,19.516650000000027
0.446672999999997,23.67384500000003,27.503984000000173,0.18116999999999983,0.008413999999999977,19.52160200000003
0.4465289999999982,23.420090000000073,27.32230000000004,0.18108400000000024,0.008413000000000004,19.520807999999988
0.4464989999999993,23.373043999999936,27.175801999999976,0.18113599999999863,0.008415999999999979,19.52635399999997
0.4464499999999987,23.146622999999863,26.93148300000007,0.18116800000000133,0.008417000000000008,19.529719999999998
0.44653599999999827,23.147177000000056,27.175957000000153,0.181203,0.00841900000000001,19.53348200000005
0.44618699999999833,23.281549999999925,27.211287999999968,0.181184,0.008418000000000037,19.531502000000046
0.44613999999999976,23.296010999999908,27.27261599999997,0.1813059999999993,0.008419999999999983,19.536257999999975
0.44605800000000073,23.327683000000206,27.207977999999912,0.18183300000000102,0.008420999999999956,19.53824199999997
0.44600600000000057,23.301852999999937,27.148852000000034,0.18136699999999983,0.008423000000000014,19.542795999999953
0.44593599999999967,23.282916999999998,27.09727299999986,0.18131599999999892,0.008423999999999987,19.545765999999958
0.4457810000000002,23.25996800000007,27.070337999999992,0.18123499999999915,0.008424000000000043,19.545370000000048
0.4455900000000028,23.156729999999925,26.92365700000005,0.18108400000000024,0.008425000000000016,19.548141999999984
0.4453959999999988,23.21515199999999,27.13648500000022,0.1811279999999993,0.008428000000000047,19.55289599999992
0.4453189999999978,23.11620999999991,26.98162400000001,0.18116499999999824,0.00842900000000002,19.556862000000024
0.4452999999999996,23.06998899999985,26.964706999999862,0.18120900000000084,0.008431000000000022,19.561613999999963
0.4452019999999983,23.15272899999991,26.957062000000178,0.18123600000000017,0.008432999999999968,19.564583999999968
0.4451679999999989,23.226611000000048,27.176641000000018,0.18127899999999997,0.008433999999999997,19.569138000000066
0.44496600000000086,23.214944999999943,27.180311000000074,0.18126400000000054,0.008433999999999997,19.567554000000086
0.44493399999999994,23.064284999999927,27.052999,0.18122400000000027,0.008435000000000026,19.571711999999934
0.4448989999999995,23.161150000000134,27.08724899999993,0.1811820000000015,0.008436999999999972,19.57666400000005
0.4448529999999984,23.124248999999963,27.095119000000068,0.1809700000000003,0.008438999999999974,19.580228000000034
0.4423940000000002,23.11333300000001,26.92721399999982,0.18095399999999984,0.008438000000000001,19.578445999999985
0.44230500000000106,23.05268799999999,26.665531999999985,0.18098499999999973,0.00843900000000003,19.581812000000014
0.4422879999999978,23.111400000000003,26.869120000000066,0.1810299999999998,0.008442000000000005,19.586761999999908
0.44220299999999924,23.05585599999995,26.952370999999857,0.181064000000001,0.008444000000000007,19.590326000000005
0.4421640000000018,23.08057800000006,26.952485999999908,0.18092800000000153,0.00844499999999998,19.59468400000003
0.44202100000000044,23.128306000000066,27.095370999999886,0.1806789999999996,0.00844499999999998,19.595278000000008
0.4418849999999992,23.15429200000017,27.174181999999973,0.1805179999999993,0.008445999999999954,19.594881999999984
0.4418069999999972,23.235411999999997,27.29727200000002,0.18047599999999875,0.008446999999999982,19.598846000000094
0.44174500000000094,23.28743099999997,27.344108000000006,0.18050700000000042,0.008448999999999984,19.602214000000004
0.4416960000000003,23.275943000000098,27.25607799999989,0.1805570000000003,0.008450999999999986,19.606571999999915
0.44170099999999834,23.32013299999994,27.240737999999965,0.18034600000000012,0.008449999999999958,19.60498800000005
0.44028800000000246,23.27850699999999,27.30636400000003,0.18024899999999988,0.008452000000000015,19.609343999999965
0.44384900000000016,23.212702000000036,27.244039999999814,0.1800890000000006,0.008454000000000017,19.613305999999966
0.4346740000000011,23.060424000000012,27.199714000000085,0.17976099999999917,0.008452999999999988,19.611721999999986
0.43545199999999795,23.02482199999986,27.158134999999902,0.1801719999999989,0.008455000000000046,19.615843999999925
0.43595000000000184,22.991414000000077,27.135283999999956,0.17993099999999984,0.008456000000000019,19.620595999999978
0.4357129999999998,23.038583000000017,27.214394000000084,0.17977699999999963,0.008457999999999966,19.62316999999996
0.4355709999999995,23.0390739999998,27.113626000000068,0.17973399999999984,0.008458999999999994,19.62693200000001
0.4351249999999993,23.101917000000185,27.12711000000013,0.17943099999999923,0.008459999999999968,19.63029800000004
0.435727,23.002222999999958,26.976989000000003,0.17942699999999867,0.008460999999999996,19.630892000000017
0.43223700000000065,22.92848600000002,26.942174000000023,0.1793300000000002,0.008463000000000054,19.636438
0.4320499999999967,22.952755000000025,26.77674100000013,0.17928700000000042,0.008465,19.640401999999995
0.43188799999999716,23.018567000000075,26.80490400000008,0.17931900000000134,0.008465999999999974,19.643768000000023
0.4316640000000014,23.114154999999982,27.043462999999974,0.17925500000000127,0.008467000000000002,19.646540000000073
0.4319379999999988,23.069789000000128,26.95263,0.17931100000000022,0.008468999999999949,19.650503999999955
0.4313050000000018,23.122442999999976,27.03482199999985,0.1790889999999994,0.008471000000000006,19.65525600000001
0.43113899999999816,23.124205000000075,26.927127000000155,0.1790389999999995,0.008473000000000008,19.658424000000082
0.4309370000000001,23.210743999999977,27.073303000000124,0.1789909999999999,0.008474999999999955,19.661789999999996
0.4307879999999997,23.240003000000115,27.10137399999985,0.17893899999999974,0.008475999999999984,19.665751999999998
0.4306020000000004,23.211946000000125,27.02208500000006,0.17898000000000103,0.008478000000000041,19.670307999999977
0.43059599999999776,23.28735699999993,27.09660299999996,0.17927599999999977,0.00848099999999996,19.67585399999996
0.4305260000000004,23.374702999999954,27.22604299999989,0.17890999999999835,0.00848199999999999,19.67981800000007
0.4304640000000006,23.360046999999895,27.248303000000078,0.17901099999999914,0.008482999999999963,19.68239200000005
0.42709800000000087,23.378719000000046,27.244327999999996,0.17889800000000022,0.00848500000000002,19.687342000000058
0.4270449999999997,23.3164740000002,27.12772700000005,0.17891499999999994,0.008487000000000022,19.691306000000054
0.42699500000000157,23.26915699999995,27.098109000000022,0.17905900000000052,0.008488999999999969,19.69625599999995
0.43177200000000227,23.308358999999882,27.28346600000009,0.1792650000000009,0.00849099999999997,19.699424000000022
0.4268439999999991,23.230626999999913,27.223237000000154,0.17935700000000132,0.008492,19.701998000000003
0.4266430000000021,23.269993999999997,27.26487800000018,0.1792379999999998,0.008491000000000026,19.698631999999975
0.42660300000000007,23.263035000000173,27.206707999999935,0.17920499999999961,0.008492,19.70358299999998
0.4265939999999979,23.279436000000032,27.27250499999991,0.179176,0.008494000000000002,19.709127999999964
0.42655300000000196,23.20985100000007,27.21878800000013,0.17914599999999936,0.008497000000000032,19.714473999999996
0.42653100000000066,23.100319999999783,27.028429999999844,0.17902299999999904,0.008498999999999979,19.719424000000004
0.4264870000000016,23.14289800000006,26.975229000000127,0.1789840000000016,0.00850099999999998,19.72377999999992
0.4263760000000012,23.12410399999999,26.936864000000014,0.1788229999999995,0.00850200000000001,19.72457399999996
0.4263050000000028,23.10164900000018,26.918057999999974,0.1786979999999989,0.008502999999999983,19.728138000000058
0.42627700000000246,23.195531000000074,27.07468400000016,0.17873500000000142,0.008523999999999976,19.73229600000002
0.42620199999999997,23.138098000000127,26.99938199999997,0.17876599999999954,0.008525000000000005,19.735668000000032
0.42631700000000095,23.08119899999997,27.054080000000113,0.17881399999999914,0.00852799999999998,19.74101799999994
0.4263130000000004,23.076068000000078,26.755877000000055,0.1787080000000003,0.008550000000000002,19.746763999999985
0.42625899999999817,22.91821600000003,26.563286000000062,0.17880700000000083,0.008552000000000004,19.751124000000004
0.4262599999999992,22.87625099999991,26.584576999999854,0.17879800000000046,0.00857399999999997,19.75667199999998
0.42608000000000246,22.923484000000144,26.778977000000168,0.17884300000000053,0.008575999999999973,19.761623999999983
0.4259870000000028,22.92026400000009,26.863853999999947,0.17889399999999966,0.008579000000000003,19.767368000000033
0.4258400000000009,22.910877000000028,26.90994899999987,0.17869699999999966,0.008581000000000005,19.77291600000001
0.4257269999999984,22.854771000000028,26.86679099999992,0.1786670000000008,0.008602999999999972,19.77826200000004
0.4255600000000008,22.84930899999995,26.9129039999998,0.1786379999999994,0.008606000000000003,19.783808000000022
0.42539899999999875,22.898566000000073,26.985934000000043,0.17868200000000023,0.008607999999999949,19.78876200000002
0.425257000000002,22.881376000000046,26.923050000000103,0.17904500000000034,0.008589999999999987,19.792722000000026
0.4250390000000017,22.8677560000001,26.954535999999962,0.17865499999999912,0.008611000000000035,19.795493999999962
0.4249210000000012,22.94940900000006,27.057135000000017,0.17862500000000026,0.00861400000000001,19.801042000000052
0.42000499999999974,22.990638999999874,27.109088999999813,0.17866099999999996,0.008615999999999957,19.80500399999994
0.41985700000000037,22.94053199999985,27.198426000000154,0.17861599999999989,0.008616999999999986,19.80876599999999
0.41991399999999857,23.074268000000075,27.281206999999995,0.1785610000000002,0.008613999999999955,19.811339999999973
0.41974900000000304,23.08696900000018,27.361343999999917,0.178446000000001,0.008620000000000017,19.816291999999976
0.41958699999999993,23.093110000000024,27.390055000000075,0.17847800000000014,0.008622000000000019,19.81985999999995
0.41943200000000047,23.04878400000007,27.35779300000013,0.178605000000001,0.008623999999999965,19.82520599999998
0.41930900000000193,23.119979000000058,27.329921999999897,0.1784119999999998,0.008626999999999996,19.830155999999988
0.41911400000000043,23.011543000000074,27.2937280000001,0.17844699999999847,0.008626999999999996,19.834115999999995
0.419003,23.020950999999968,27.3241730000002,0.17849800000000116,0.008630000000000027,19.839661999999976
0.41883499999999785,23.033870999999863,27.27371500000004,0.17862299999999998,0.008633000000000002,19.84480999999994
0.4187109999999983,23.168640000000096,27.376789000000144,0.17850900000000003,0.008635000000000004,19.84976000000006
0.41851700000000136,22.929067000000032,27.149969000000056,0.17838500000000046,0.008635999999999977,19.853723999999943
0.41841499999999954,23.037352000000055,27.115674000000126,0.17840100000000092,0.008616999999999986,19.855507999999986
0.4183570000000003,23.00054799999998,27.066652000000204,0.1783520000000003,0.008618999999999988,19.8588739999999
0.41826599999999914,23.02163399999995,27.12604299999998,0.17837700000000112,0.008640000000000037,19.861646000000064
0.41819699999999926,22.955857999999807,26.8094779999999,0.1780020000000011,0.008640999999999954,19.864021999999977
0.41811999999999827,22.96823100000006,26.7817,0.17802900000000044,0.008641999999999983,19.866993999999977
0.4180829999999993,23.044803999999885,26.960454000000027,0.17798800000000092,0.008643999999999985,19.871349999999893
0.4180109999999999,23.024630000000116,26.939910000000054,0.177778,0.008646000000000043,19.874517999999966
0.41799899999999823,22.817342000000053,26.65618200000017,0.17782700000000062,0.008647999999999989,19.880061999999953
0.4179630000000003,22.74746099999993,26.56936100000007,0.17771199999999965,0.008649999999999991,19.88501400000007
0.41829999999999856,22.784242999999833,26.706631000000016,0.17785600000000024,0.008631,19.887786000000006
0.42139999999999844,22.64099199999987,26.70465000000013,0.17743499999999912,0.008651999999999993,19.88956799999994
0.41377700000000317,22.472332999999935,26.701701000000185,0.17735900000000093,0.008652999999999966,19.89214400000003
0.4178919999999984,22.538531999999805,26.84369300000003,0.17732299999999945,0.00865400000000005,19.894915999999967
0.41619400000000084,22.707900999999993,26.964138999999932,0.17844500000000174,0.008695999999999982,19.900261999999998
0.4166150000000002,22.44310399999995,26.761151000000154,0.1772980000000004,0.008657999999999999,19.903233999999998
0.41732000000000014,22.367299000000003,26.6622789999999,0.17689299999999974,0.008659000000000028,19.904620000000023
0.4135130000000018,22.42924999999991,26.62938299999996,0.17746299999999948,0.008662000000000003,19.910564000000022
0.4135249999999999,22.332819999999856,26.577111999999943,0.17720100000000016,0.008664000000000005,19.91689999999994
0.4134639999999976,22.354966999999988,26.50543700000003,0.17723399999999856,0.008666000000000007,19.920661999999993
0.4134279999999997,22.534300999999914,26.570948999999928,0.17718600000000073,0.00866699999999998,19.924225999999976
0.4133579999999988,22.51419399999986,26.5425580000001,0.17705700000000135,0.008648999999999962,19.927592000000004
0.41332200000000086,22.588555000000042,26.554134000000204,0.17710000000000115,0.008670000000000011,19.932544000000007
0.4131129999999992,22.569991999999957,26.48931299999981,0.17704699999999995,0.008672000000000013,19.935514000000012
0.4129569999999987,22.52406300000007,26.495730999999978,0.17698999999999998,0.008672999999999986,19.938091999999983
0.4108389999999993,22.514370999999983,26.389419999999973,0.17695999999999934,0.008675000000000044,19.94363599999997
0.4106759999999987,22.51450900000009,26.50279300000011,0.17698500000000017,0.00867699999999999,19.94640800000002
0.4104739999999971,22.522624999999834,26.437651999999844,0.1768490000000007,0.00867699999999999,19.949182000000064
0.4103180000000002,22.616437000000133,26.360570000000052,0.1767310000000002,0.008678999999999992,19.952745999999934
0.4100880000000018,22.545176000000083,26.388341999999966,0.17674399999999935,0.008680000000000021,19.954132000000072
0.4099349999999973,22.543319999999994,26.441900000000032,0.17676800000000092,0.008680999999999994,19.95690400000001
0.40971899999999906,22.505310999999892,26.330543999999918,0.17679100000000147,0.008681999999999968,19.95947799999999
0.40959199999999996,22.502463999999918,26.43737599999986,0.17683099999999996,0.008664999999999978,19.96403799999996
0.4093890000000009,22.536538000000064,26.445040999999947,0.1768560000000008,0.008665000000000034,19.96681000000001
0.40920600000000107,22.636396999999988,26.61214400000017,0.1767120000000002,0.008686000000000027,19.968591999999944
0.4089710000000011,22.46500500000002,26.609734000000117,0.17672300000000085,0.008685999999999972,19.96978200000001
0.40878899999999874,22.530038999999988,26.39173299999993,0.1768269999999994,0.008687999999999974,19.972553999999946
0.4085409999999996,22.516728000000057,26.466419000000087,0.17683300000000024,0.008687999999999974,19.973148000000037
0.4083450000000006,22.650902000000087,26.662749000000076,0.1766830000000006,0.008689000000000002,19.974339999999984
0.40815100000000015,22.642513000000008,26.78185399999984,0.17664100000000005,0.008689999999999976,19.977512000000047
0.4042260000000013,22.628941000000168,26.843832999999904,0.17658800000000063,0.008691999999999978,19.98052800000005
0.40406600000000026,22.58934700000009,26.842834999999923,0.17669400000000124,0.008693000000000006,19.98350000000005
0.40387099999999876,22.55495700000006,26.950026000000207,0.17664300000000033,0.008674000000000015,19.986670000000004
0.40372699999999995,22.629169000000047,26.98608399999989,0.1766760000000005,0.008695999999999982,19.99043199999994
0.4034469999999999,22.602664999999888,26.93045200000006,0.1767909999999997,0.008678000000000019,19.99439600000005
0.4033470000000001,22.572914000000083,27.046104000000014,0.17672799999999889,0.008699000000000012,19.99637999999993
0.4032990000000005,22.617941999999857,27.053930000000037,0.17660000000000053,0.008699999999999986,19.999948000000018
0.40319900000000075,22.608187000000044,27.095620999999937,0.17677699999999952,0.008670999999999984,20.001934000000006
0.4032499999999999,22.67411099999981,27.171125000000075,0.17655899999999924,0.008702000000000043,20.004509999999982
0.40321100000000243,22.69160899999997,27.19951900000001,0.17659499999999895,0.00870399999999999,20.00847399999998
0.40327800000000025,22.763467999999875,27.295149000000038,0.17654500000000084,0.008705999999999992,20.011840000000007
0.4030760000000022,22.901399000000083,27.448853999999983,0.17673500000000075,0.008705999999999992,20.01520599999992
0.40303600000000017,22.97313299999996,27.481673,0.1766179999999995,0.008709000000000022,20.020160000000033
0.40295599999999965,22.86325799999986,27.37924699999985,0.17648500000000134,0.008709999999999996,20.022119999999973
0.4028470000000013,22.820022999999992,27.301330000000007,0.17649899999999974,0.008709999999999996,20.023711999999932
0.40275899999999965,22.688671000000113,27.24142299999994,0.1764329999999994,0.008711000000000024,20.025304000000006
0.4028099999999988,22.761694000000034,27.289998999999852,0.17653600000000047,0.008711999999999998,20.027888000000075
0.4027269999999987,22.683725000000095,27.227681000000075,0.176400000000001,0.008673000000000042,20.030664
0.40264200000000017,22.689771000000064,27.15100099999995,0.17641599999999968,0.008674000000000015,20.032464000000004
0.4025339999999993,22.663522000000057,26.992881000000125,0.17635999999999896,0.008674999999999988,20.034051999999974
0.4024639999999984,22.646848999999975,27.0660170000001,0.17669600000000152,0.008676000000000017,20.03702599999997
0.40078699999999756,22.48057199999994,26.920078999999987,0.1759120000000003,0.008718000000000004,20.042377999999985
